Evaluation strategy,Neighbor strategy,Best Y,Num neighbors,Num. iterations,Step,Time
greedy_selection_eval,create_one_change_neighbors,122094.90323483638,8,100000,60,0.06967496871948242
greedy_selection_eval,create_one_change_neighbors,122094.90323483638,16,100000,60,0.13117170333862305
greedy_selection_eval,create_one_change_neighbors,122094.90323483638,32,100000,60,0.25696420669555664
greedy_selection_eval,create_one_change_neighbors,122374.86888350963,64,100000,60,0.9842288494110107
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,2,100000,80,0.015276908874511719
greedy_selection_eval,create_one_change_neighbors,122138.9201694638,4,100000,80,0.038247108459472656
greedy_selection_eval,create_one_change_neighbors,122719.7362917325,8,100000,80,0.1911332607269287
greedy_selection_eval,create_one_change_neighbors,122138.9201694638,16,100000,80,0.13001322746276855
greedy_selection_eval,create_one_change_neighbors,122470.83264766194,32,100000,80,0.4976658821105957
greedy_selection_eval,create_one_change_neighbors,122867.82383660068,64,100000,80,1.485029935836792
greedy_selection_eval,create_one_change_neighbors,122121.03725089208,2,100000,100,0.023086071014404297
greedy_selection_eval,create_one_change_neighbors,122151.98734123202,4,100000,100,0.038359880447387695
greedy_selection_eval,create_one_change_neighbors,123304.8739864507,8,100000,100,0.3152811527252197
greedy_selection_eval,create_one_change_neighbors,123405.5613598386,16,100000,100,0.6823558807373047
greedy_selection_eval,create_one_change_neighbors,123542.86497171716,32,100000,100,1.490583896636963
greedy_selection_eval,create_one_change_neighbors,123725.38927085884,64,100000,100,3.794848918914795
greedy_selection_eval,create_one_change_neighbors,121978.57683747479,2,1000000,10,0.08476901054382324
greedy_selection_eval,create_one_change_neighbors,122669.52058509851,4,1000000,10,0.6569008827209473
greedy_selection_eval,create_one_change_neighbors,121964.22063482087,8,1000000,10,0.13077282905578613
greedy_selection_eval,create_one_change_neighbors,123085.31122202013,16,1000000,10,3.434195041656494
greedy_selection_eval,create_one_change_neighbors,123818.2595967763,32,1000000,10,17.766170024871826
greedy_selection_eval,create_one_change_neighbors,123936.65552492334,64,1000000,10,43.938337087631226
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,2,1000000,20,0.015316009521484375
greedy_selection_eval,create_one_change_neighbors,122674.07011418426,4,1000000,20,0.40818166732788086
greedy_selection_eval,create_one_change_neighbors,122967.43494389723,8,1000000,20,0.8691151142120361
greedy_selection_eval,create_one_change_neighbors,123070.10282365704,16,1000000,20,1.6048698425292969
greedy_selection_eval,create_one_change_neighbors,123704.43028997318,32,1000000,20,7.634670257568359
greedy_selection_eval,create_one_change_neighbors,123895.9952085445,64,1000000,20,19.607929944992065
greedy_selection_eval,create_one_change_neighbors,121848.06820440527,2,1000000,40,0.022958040237426758
greedy_selection_eval,create_one_change_neighbors,122010.21854523689,4,1000000,40,0.03832101821899414
greedy_selection_eval,create_one_change_neighbors,122344.89369055585,8,1000000,40,0.19167089462280273
greedy_selection_eval,create_one_change_neighbors,122481.88524232239,16,1000000,40,0.5001747608184814
greedy_selection_eval,create_one_change_neighbors,123168.96688835528,32,1000000,40,2.2156271934509277
greedy_selection_eval,create_one_change_neighbors,123274.75365082562,64,1000000,40,5.025586128234863
greedy_selection_eval,create_one_change_neighbors,121952.68377483355,2,1000000,60,0.023205995559692383
greedy_selection_eval,create_one_change_neighbors,122094.90323483638,4,1000000,60,0.0382688045501709
greedy_selection_eval,create_one_change_neighbors,121952.68377483355,8,1000000,60,0.06918716430664062
greedy_selection_eval,create_one_change_neighbors,122564.11694273731,16,1000000,60,0.45760488510131836
greedy_selection_eval,create_one_change_neighbors,122374.86888350963,32,1000000,60,0.5034170150756836
greedy_selection_eval,create_one_change_neighbors,122374.86888350963,64,1000000,60,0.9968948364257812
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,2,1000000,80,0.015522241592407227
greedy_selection_eval,create_one_change_neighbors,121946.25756649881,4,1000000,80,0.038889169692993164
greedy_selection_eval,create_one_change_neighbors,122095.2918681553,8,1000000,80,0.06947112083435059
greedy_selection_eval,create_one_change_neighbors,122436.9178013081,16,1000000,80,0.25484180450439453
greedy_selection_eval,create_one_change_neighbors,122867.82383660068,32,1000000,80,0.7481400966644287
greedy_selection_eval,create_one_change_neighbors,122867.82383660068,64,1000000,80,1.5199730396270752
greedy_selection_eval,create_one_change_neighbors,122151.98734123202,2,1000000,100,0.023745059967041016
greedy_selection_eval,create_one_change_neighbors,122630.84992177246,4,1000000,100,0.08487105369567871
greedy_selection_eval,create_one_change_neighbors,122661.19725045645,8,1000000,100,0.19359707832336426
greedy_selection_eval,create_one_change_neighbors,123536.05156228114,16,1000000,100,0.9312450885772705
greedy_selection_eval,create_one_change_neighbors,123725.38927085884,32,1000000,100,1.859813928604126
greedy_selection_eval,create_one_change_neighbors,123765.48945253406,64,1000000,100,3.7028310298919678
greedy_selection_eval,create_one_change_neighbors,121947.66433499646,2,10000000,10,0.0616917610168457
greedy_selection_eval,create_one_change_neighbors,122055.61352501661,4,10000000,10,0.13123798370361328
greedy_selection_eval,create_one_change_neighbors,122721.15395745281,8,10000000,10,1.2759301662445068
greedy_selection_eval,create_one_change_neighbors,123432.7039183948,16,10000000,10,5.189817905426025
greedy_selection_eval,create_one_change_neighbors,123753.334910355,32,10000000,10,15.636728048324585
greedy_selection_eval,create_one_change_neighbors,123936.65552492334,64,10000000,10,44.89037489891052
greedy_selection_eval,create_one_change_neighbors,121841.08939029452,2,10000000,20,0.030597209930419922
greedy_selection_eval,create_one_change_neighbors,121891.3361846077,4,10000000,20,0.053525686264038086
greedy_selection_eval,create_one_change_neighbors,122815.998898762,8,10000000,20,0.9223732948303223
greedy_selection_eval,create_one_change_neighbors,122265.10594749378,16,10000000,20,0.5001749992370605
greedy_selection_eval,create_one_change_neighbors,123636.41689059488,32,10000000,20,6.585207939147949
greedy_selection_eval,create_one_change_neighbors,123887.8631452679,64,10000000,20,19.623984813690186
greedy_selection_eval,create_one_change_neighbors,122018.90713123746,2,10000000,40,0.02297496795654297
greedy_selection_eval,create_one_change_neighbors,121999.03468403488,4,10000000,40,0.08455133438110352
greedy_selection_eval,create_one_change_neighbors,122438.20952633323,8,10000000,40,0.31528782844543457
greedy_selection_eval,create_one_change_neighbors,123047.82334309623,16,10000000,40,1.0453650951385498
greedy_selection_eval,create_one_change_neighbors,123226.61869107692,32,10000000,40,2.493788242340088
greedy_selection_eval,create_one_change_neighbors,123241.97547386556,64,10000000,40,4.9530298709869385
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,2,10000000,60,0.015246152877807617
greedy_selection_eval,create_one_change_neighbors,122094.90323483638,4,10000000,60,0.038223981857299805
greedy_selection_eval,create_one_change_neighbors,122332.75665779973,8,10000000,60,0.13010787963867188
greedy_selection_eval,create_one_change_neighbors,122266.1904718677,16,10000000,60,0.2557339668273926
greedy_selection_eval,create_one_change_neighbors,122349.73625958945,32,10000000,60,0.5016517639160156
greedy_selection_eval,create_one_change_neighbors,122374.86888350963,64,10000000,60,0.996959924697876
greedy_selection_eval,create_one_change_neighbors,121883.4828273234,2,10000000,80,0.023102998733520508
greedy_selection_eval,create_one_change_neighbors,122116.51991363504,4,10000000,80,0.03858494758605957
greedy_selection_eval,create_one_change_neighbors,122095.2918681553,8,10000000,80,0.06952214241027832
greedy_selection_eval,create_one_change_neighbors,122138.9201694638,16,10000000,80,0.13293695449829102
greedy_selection_eval,create_one_change_neighbors,122514.23893505207,32,10000000,80,0.5000998973846436
greedy_selection_eval,create_one_change_neighbors,122867.82383660068,64,10000000,80,1.485846996307373
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,2,10000000,100,0.015345096588134766
greedy_selection_eval,create_one_change_neighbors,122566.24533377915,4,10000000,100,0.06941795349121094
greedy_selection_eval,create_one_change_neighbors,121782.65765252206,8,10000000,100,0.0386199951171875
greedy_selection_eval,create_one_change_neighbors,123244.26366386085,16,10000000,100,0.502194881439209
greedy_selection_eval,create_one_change_neighbors,123504.684533006,32,10000000,100,1.2376010417938232
greedy_selection_eval,create_one_change_neighbors,123765.48945253406,64,10000000,100,3.721615791320801
